#\delta	Number of cells	Cumulative
3.95625	53	2287
3.97150	56	2343
3.98675	57	2400
4.00200	66	2466
4.01725	51	2517
4.03250	56	2573
4.04775	69	2642
4.06300	49	2691
4.07825	72	2763
4.09350	72	2835
4.10875	54	2889
4.12400	68	2957
4.13925	68	3025
4.15450	68	3093
4.16975	59	3152
4.18500	57	3209
4.20025	67	3276
4.21550	65	3341
4.23075	61	3402
4.24600	67	3469
4.26125	85	3554
4.27650	80	3634
4.29175	69	3703
4.30700	82	3785
4.32225	78	3863
4.33750	72	3935
4.35275	78	4013
4.36800	81	4094
4.38325	68	4162
4.39850	74	4236
4.41375	80	4316
4.42900	72	4388
4.44425	85	4473
4.45950	75	4548
4.47475	84	4632
4.49000	80	4712
4.50525	73	4785
4.52050	71	4856
4.53575	94	4950
4.55100	76	5026
4.56625	92	5118
4.58150	87	5205
4.59675	80	5285
4.61200	83	5368
4.62725	64	5432
4.64250	87	5519
4.65775	81	5600
4.67300	84	5684
4.68825	87	5771
4.70350	72	5843
4.71875	84	5927
4.73400	86	6013
4.74925	90	6103
4.76450	88	6191
4.77975	79	6270
4.79500	92	6362
4.81025	75	6437
4.82550	94	6531
4.84075	94	6625
4.85600	92	6717
4.87125	88	6805
4.88650	102	6907
4.90175	93	7000
4.91700	84	7084
4.93225	89	7173
4.94750	91	7264
4.96275	97	7361
4.97800	101	7462
4.99325	105	7567
5.00850	91	7658
5.02375	93	7751
5.03900	110	7861
5.05425	97	7958
5.06950	86	8044
5.08475	98	8142
5.10000	86	8228
5.11525	94	8322
5.13050	119	8441
5.14575	109	8550
5.16100	106	8656
5.17625	93	8749
5.19150	96	8845
5.20675	104	8949
5.22200	115	9064
5.23725	101	9165
5.25250	121	9286
5.26775	111	9397
5.28300	122	9519
5.29825	94	9613
5.31350	102	9715
5.32875	103	9818
5.34400	98	9916
5.35925	101	10017
5.37450	109	10126
5.38975	104	10230
5.40500	96	10326
5.42025	96	10422
5.43550	95	10517
5.45075	97	10614
5.46600	105	10719
5.48125	102	10821
5.49650	90	10911
5.51175	93	11004
5.52700	105	11109
5.54225	107	11216
5.55750	102	11318
5.57275	106	11424
5.58800	103	11527
5.60325	106	11633
5.61850	108	11741
5.63375	107	11848
5.64900	115	11963
5.66425	121	12084
5.67950	94	12178
5.69475	122	12300
5.71000	103	12403
5.72525	125	12528
5.74050	105	12633
5.75575	99	12732
5.77100	110	12842
5.78625	119	12961
5.80150	117	13078
5.81675	101	13179
5.83200	102	13281
5.84725	88	13369
5.86250	91	13460
5.87775	108	13568
5.89300	94	13662
5.90825	100	13762
5.92350	123	13885
5.93875	117	14002
5.95400	98	14100
5.96925	110	14210
5.98450	110	14320
5.99975	107	14427
6.01500	104	14531
6.03025	107	14638
6.04550	94	14732
6.06075	123	14855
6.07600	90	14945
6.09125	106	15051
6.10650	103	15154
6.12175	116	15270
6.13700	121	15391
6.15225	105	15496
6.16750	107	15603
6.18275	117	15720
6.19800	92	15812
6.21325	109	15921
6.22850	117	16038
6.24375	99	16137
6.25900	93	16230
6.27425	108	16338
6.28950	108	16446
6.30475	108	16554
6.32000	107	16661
6.33525	104	16765
6.35050	117	16882
6.36575	118	17000
6.38100	115	17115
6.39625	112	17227
6.41150	100	17327
6.42675	117	17444
6.44200	107	17551
6.45725	102	17653
6.47250	91	17744
6.48775	108	17852
6.50300	117	17969
6.51825	119	18088
6.53350	108	18196
6.54875	121	18317
6.56400	113	18430
6.57925	121	18551
6.59450	115	18666
6.60975	91	18757
6.62500	109	18866
6.64025	112	18978
6.65550	106	19084
6.67075	102	19186
6.68600	120	19306
6.70125	102	19408
6.71650	123	19531
6.73175	92	19623
6.74700	109	19732
6.76225	107	19839
6.77750	89	19928
6.79275	96	20024
6.80800	102	20126
6.82325	104	20230
6.83850	109	20339
6.85375	129	20468
6.86900	97	20565
6.88425	118	20683
6.89950	124	20807
6.91475	115	20922
6.93000	109	21031
6.94525	102	21133
6.96050	108	21241
6.97575	113	21354
6.99100	113	21467
7.00625	112	21579
7.02150	104	21683
7.03675	111	21794
7.05200	113	21907
7.06725	109	22016
7.08250	102	22118
7.09775	103	22221
7.11300	105	22326
7.12825	107	22433
7.14350	82	22515
7.15875	109	22624
7.17400	104	22728
7.18925	107	22835
7.20450	89	22924
7.21975	116	23040
7.23500	112	23152
7.25025	111	23263
7.26550	98	23361
7.28075	86	23447
7.29600	97	23544
7.31125	121	23665
7.32650	100	23765
7.34175	96	23861
7.35700	106	23967
7.37225	111	24078
7.38750	107	24185
7.40275	117	24302
7.41800	100	24402
7.43325	114	24516
7.44850	123	24639
7.46375	109	24748
7.47900	108	24856
7.49425	113	24969
7.50950	91	25060
7.52475	117	25177
7.54000	105	25282
7.55525	107	25389
7.57050	113	25502
7.58575	117	25619
7.60100	118	25737
7.61625	107	25844
7.63150	92	25936
7.64675	125	26061
7.66200	106	26167
7.67725	97	26264
7.69250	112	26376
7.70775	94	26470
7.72300	108	26578
7.73825	112	26690
7.75350	114	26804
7.76875	93	26897
7.78400	97	26994
7.79925	110	27104
7.81450	122	27226
7.82975	115	27341
7.84500	113	27454
7.86025	97	27551
7.87550	92	27643
7.89075	97	27740
7.90600	92	27832
7.92125	111	27943
7.93650	105	28048
7.95175	108	28156
7.96700	123	28279
7.98225	101	28380
7.99750	111	28491
8.01275	86	28577
8.02800	101	28678
8.04325	110	28788
8.05850	104	28892
8.07375	98	28990
8.08900	88	29078
8.10425	88	29166
8.11950	123	29289
8.13475	91	29380
8.15000	114	29494
8.16525	104	29598
8.18050	103	29701
8.19575	105	29806
8.21100	98	29904
8.22625	99	30003
8.24150	87	30090
8.25675	96	30186
8.27200	113	30299
8.28725	98	30397
8.30250	96	30493
8.31775	104	30597
8.33300	129	30726
8.34825	90	30816
8.36350	107	30923
8.37875	91	31014
8.39400	97	31111
8.40925	95	31206
8.42450	112	31318
8.43975	118	31436
8.45500	108	31544
8.47025	97	31641
8.48550	81	31722
8.50075	94	31816
8.51600	88	31904
8.53125	105	32009
8.54650	111	32120
8.56175	94	32214
8.57700	101	32315
8.59225	97	32412
8.60750	91	32503
8.62275	98	32601
8.63800	77	32678
8.65325	95	32773
8.66850	94	32867
8.68375	90	32957
8.69900	98	33055
8.71425	104	33159
8.72950	82	33241
8.74475	104	33345
8.76000	105	33450
8.77525	106	33556
8.79050	94	33650
8.80575	103	33753
8.82100	95	33848
8.83625	103	33951
8.85150	101	34052
8.86675	106	34158
8.88200	114	34272
8.89725	105	34377
8.91250	107	34484
8.92775	96	34580
8.94300	99	34679
8.95825	92	34771
8.97350	97	34868
8.98875	102	34970
9.00400	102	35072
9.01925	98	35170
9.03450	90	35260
9.04975	78	35338
9.06500	116	35454
9.08025	97	35551
9.09550	91	35642
9.11075	98	35740
9.12600	83	35823
9.14125	91	35914
9.15650	90	36004
9.17175	99	36103
9.18700	100	36203
9.20225	96	36299
9.21750	81	36380
9.23275	100	36480
9.24800	106	36586
9.26325	102	36688
9.27850	92	36780
9.29375	83	36863
9.30900	88	36951
9.32425	94	37045
9.33950	95	37140
9.35475	98	37238
9.37000	98	37336
9.38525	89	37425
9.40050	108	37533
9.41575	91	37624
9.43100	95	37719
9.44625	97	37816
9.46150	102	37918
9.47675	105	38023
9.49200	93	38116
9.50725	84	38200
9.52250	93	38293
9.53775	97	38390
9.55300	108	38498
9.56825	99	38597
9.58350	95	38692
9.59875	114	38806
9.61400	111	38917
9.62925	92	39009
9.64450	93	39102
9.65975	93	39195
9.67500	93	39288
9.69025	108	39396
9.70550	92	39488
9.72075	82	39570
9.73600	79	39649
9.75125	98	39747
9.76650	78	39825
9.78175	80	39905
9.79700	84	39989
9.81225	84	40073
9.82750	78	40151
9.84275	86	40237
9.85800	89	40326
9.87325	77	40403
9.88850	102	40505
9.90375	91	40596
9.91900	92	40688
9.93425	74	40762
9.94950	92	40854
9.96475	80	40934
9.98000	84	41018
9.99525	92	41110
10.01050	99	41209
10.02575	101	41310
10.04100	94	41404
10.05625	97	41501
10.07150	95	41596
10.08675	81	41677
10.10200	85	41762
10.11725	72	41834
10.13250	76	41910
10.14775	86	41996
10.16300	86	42082
10.17825	97	42179
10.19350	61	42240
10.20875	80	42320
10.22400	83	42403
10.23925	92	42495
10.25450	76	42571
10.26975	73	42644
10.28500	91	42735
10.30025	95	42830
10.31550	87	42917
10.33075	74	42991
10.34600	90	43081
10.36125	74	43155
10.37650	88	43243
10.39175	87	43330
10.40700	87	43417
10.42225	88	43505
10.43750	72	43577
10.45275	72	43649
10.46800	82	43731
10.48325	90	43821
10.49850	70	43891
10.51375	80	43971
10.52900	83	44054
10.54425	93	44147
10.55950	92	44239
10.57475	95	44334
10.59000	82	44416
10.60525	78	44494
10.62050	69	44563
10.63575	81	44644
10.65100	92	44736
10.66625	77	44813
10.68150	81	44894
10.69675	83	44977
10.71200	82	45059
10.72725	77	45136
10.74250	93	45229
10.75775	79	45308
10.77300	82	45390
10.78825	67	45457
10.80350	72	45529
10.81875	71	45600
10.83400	97	45697
10.84925	82	45779
10.86450	72	45851
10.87975	78	45929
10.89500	85	46014
10.91025	102	46116
10.92550	71	46187
10.94075	94	46281
10.95600	70	46351
10.97125	68	46419
10.98650	68	46487
11.00175	88	46575
11.01700	81	46656
11.03225	80	46736
11.04750	62	46798
11.06275	79	46877
11.07800	90	46967
11.09325	60	47027
11.10850	82	47109
11.12375	68	47177
11.13900	72	47249
11.15425	75	47324
11.16950	78	47402
11.18475	69	47471
11.20000	86	47557
11.21525	72	47629
11.23050	86	47715
11.24575	88	47803
11.26100	63	47866
11.27625	69	47935
11.29150	74	48009
11.30675	90	48099
11.32200	69	48168
11.33725	71	48239
11.35250	82	48321
11.36775	78	48399
11.38300	86	48485
11.39825	68	48553
11.41350	73	48626
11.42875	85	48711
11.44400	68	48779
11.45925	83	48862
11.47450	81	48943
11.48975	78	49021
11.50500	78	49099
11.52025	66	49165
11.53550	66	49231
11.55075	81	49312
11.56600	78	49390
11.58125	67	49457
11.59650	79	49536
11.61175	86	49622
11.62700	77	49699
11.64225	62	49761
11.65750	78	49839
11.67275	71	49910
11.68800	74	49984
11.70325	70	50054
11.71850	74	50128
11.73375	63	50191
11.74900	65	50256
11.76425	62	50318
11.77950	56	50374
11.79475	64	50438
11.81000	71	50509
11.82525	76	50585
11.84050	74	50659
11.85575	69	50728
11.87100	76	50804
11.88625	87	50891
11.90150	87	50978
11.91675	70	51048
11.93200	83	51131
11.94725	73	51204
11.96250	74	51278
11.97775	57	51335
11.99300	70	51405
12.00825	76	51481
12.02350	63	51544
12.03875	64	51608
12.05400	69	51677
12.06925	62	51739
12.08450	58	51797
12.09975	74	51871
12.11500	58	51929
12.13025	78	52007
12.14550	71	52078
12.16075	70	52148
12.17600	76	52224
12.19125	66	52290
12.20650	74	52364
12.22175	57	52421
12.23700	86	52507
12.25225	85	52592
12.26750	77	52669
12.28275	62	52731
12.29800	74	52805
12.31325	69	52874
12.32850	68	52942
12.34375	55	52997
12.35900	67	53064
12.37425	78	53142
12.38950	63	53205
12.40475	77	53282
12.42000	66	53348
12.43525	63	53411
12.45050	82	53493
12.46575	86	53579
12.48100	65	53644
12.49625	75	53719
12.51150	62	53781
12.52675	58	53839
12.54200	59	53898
12.55725	74	53972
12.57250	66	54038
12.58775	55	54093
12.60300	67	54160
12.61825	56	54216
12.63350	69	54285
12.64875	61	54346
12.66400	60	54406
12.67925	65	54471
12.69450	65	54536
12.70975	50	54586
12.72500	45	54631
12.74025	67	54698
12.75550	47	54745
12.77075	58	54803
12.78600	76	54879
12.80125	54	54933
12.81650	67	55000
12.83175	63	55063
12.84700	61	55124
12.86225	65	55189
12.87750	62	55251
12.89275	45	55296
12.90800	65	55361
12.92325	69	55430
12.93850	61	55491
12.95375	60	55551
12.96900	71	55622
12.98425	63	55685
12.99950	59	55744
13.01475	57	55801
13.03000	50	55851
13.04525	60	55911
13.06050	56	55967
13.07575	56	56023
13.09100	56	56079
13.10625	74	56153
13.12150	59	56212
13.13675	66	56278
13.15200	66	56344
13.16725	62	56406
13.18250	52	56458
13.19775	57	56515
13.21300	52	56567
13.22825	60	56627
13.24350	58	56685
13.25875	65	56750
13.27400	69	56819
13.28925	57	56876
13.30450	72	56948
13.31975	66	57014
13.33500	57	57071
13.35025	51	57122
13.36550	49	57171
13.38075	54	57225
13.39600	67	57292
13.41125	64	57356
13.42650	63	57419
13.44175	64	57483
13.45700	65	57548
13.47225	61	57609
13.48750	46	57655
13.50275	47	57702
13.51800	53	57755
13.53325	49	57804
13.54850	63	57867
13.56375	51	57918
13.57900	54	57972
13.59425	53	58025
13.60950	51	58076
13.62475	49	58125
13.64000	57	58182
13.65525	66	58248
13.67050	64	58312
13.68575	56	58368
13.70100	56	58424
13.71625	55	58479
13.73150	67	58546
13.74675	52	58598
13.76200	57	58655
13.77725	61	58716
13.79250	48	58764
13.80775	56	58820
13.82300	45	58865
13.83825	62	58927
13.85350	62	58989
13.86875	50	59039
13.88400	56	59095
13.89925	56	59151
13.91450	57	59208
13.92975	50	59258
13.94500	67	59325
13.96025	41	59366
13.97550	62	59428
13.99075	63	59491
14.00600	51	59542
14.02125	54	59596
14.03650	53	59649
14.05175	53	59702
14.06700	45	59747
14.08225	48	59795
14.09750	58	59853
14.11275	58	59911
14.12800	61	59972
14.14325	53	60025
14.15850	63	60088
14.17375	43	60131
14.18900	57	60188
14.20425	50	60238
14.21950	49	60287
14.23475	54	60341
14.25000	50	60391
14.26525	57	60448
14.28050	59	60507
14.29575	48	60555
14.31100	47	60602
14.32625	40	60642
14.34150	41	60683
14.35675	61	60744
14.37200	55	60799
14.38725	57	60856
14.40250	71	60927
14.41775	44	60971
14.43300	56	61027
14.44825	42	61069
14.46350	52	61121
14.47875	54	61175
14.49400	54	61229
14.50925	43	61272
14.52450	51	61323
14.53975	52	61375
14.55500	55	61430
14.57025	52	61482
14.58550	57	61539
14.60075	55	61594
14.61600	53	61647
14.63125	41	61688
14.64650	44	61732
14.66175	56	61788
14.67700	62	61850
14.69225	51	61901
14.70750	58	61959
14.72275	48	62007
14.73800	59	62066
14.75325	60	62126
14.76850	59	62185
14.78375	50	62235
14.79900	54	62289
14.81425	53	62342
14.82950	43	62385
14.84475	47	62432
14.86000	44	62476
14.87525	49	62525
14.89050	58	62583
14.90575	64	62647
14.92100	43	62690
14.93625	55	62745
14.95150	52	62797
14.96675	33	62830
14.98200	45	62875
14.99725	39	62914
15.01250	48	62962
15.02775	60	63022
15.04300	46	63068
15.05825	43	63111
15.07350	67	63178
15.08875	55	63233
15.10400	47	63280
15.11925	46	63326
15.13450	45	63371
15.14975	50	63421
15.16500	53	63474
15.18025	56	63530
15.19550	59	63589
15.21075	40	63629
15.22600	53	63682
15.24125	38	63720
15.25650	50	63770
15.27175	56	63826
15.28700	35	63861
15.30225	49	63910
15.31750	45	63955
15.33275	58	64013
15.34800	60	64073
15.36325	60	64133
15.37850	38	64171
15.39375	51	64222
15.40900	37	64259
15.42425	40	64299
15.43950	40	64339
15.45475	51	64390
15.47000	56	64446
15.48525	58	64504
15.50050	50	64554
15.51575	53	64607
15.53100	50	64657
15.54625	44	64701
15.56150	53	64754
15.57675	50	64804
15.59200	45	64849
15.60725	36	64885
15.62250	52	64937
15.63775	39	64976
15.65300	52	65028
15.66825	42	65070
15.68350	36	65106
15.69875	38	65144
15.71400	54	65198
15.72925	47	65245
15.74450	52	65297
15.75975	39	65336
15.77500	42	65378
15.79025	52	65430
15.80550	55	65485
15.82075	35	65520
15.83600	47	65567
15.85125	37	65604
15.86650	51	65655
15.88175	55	65710
15.89700	39	65749
15.91225	56	65805
15.92750	41	65846
15.94275	35	65881
15.95800	56	65937
15.97325	48	65985
15.98850	36	66021
16.00375	51	66072
16.01900	45	66117
16.03425	40	66157
16.04950	37	66194
16.06475	35	66229
16.08000	42	66271
16.09525	51	66322
16.11050	44	66366
16.12575	49	66415
16.14100	46	66461
16.15625	47	66508
16.17150	39	66547
16.18675	36	66583
16.20200	45	66628
16.21725	34	66662
16.23250	41	66703
16.24775	55	66758
16.26300	49	66807
16.27825	44	66851
16.29350	48	66899
16.30875	38	66937
16.32400	37	66974
16.33925	39	67013
16.35450	30	67043
16.36975	38	67081
16.38500	36	67117
16.40025	31	67148
16.41550	45	67193
16.43075	44	67237
16.44600	41	67278
16.46125	33	67311
16.47650	42	67353
16.49175	56	67409
16.50700	38	67447
16.52225	34	67481
16.53750	38	67519
16.55275	42	67561
16.56800	45	67606
16.58325	41	67647
16.59850	48	67695
16.61375	42	67737
16.62900	60	67797
16.64425	45	67842
16.65950	41	67883
16.67475	37	67920
16.69000	36	67956
16.70525	34	67990
16.72050	38	68028
16.73575	40	68068
16.75100	43	68111
16.76625	34	68145
16.78150	41	68186
16.79675	46	68232
16.81200	48	68280
16.82725	42	68322
16.84250	41	68363
16.85775	33	68396
16.87300	38	68434
16.88825	35	68469
16.90350	40	68509
16.91875	40	68549
16.93400	35	68584
16.94925	41	68625
16.96450	44	68669
16.97975	38	68707
16.99500	39	68746
17.01025	32	68778
17.02550	43	68821
17.04075	31	68852
17.05600	49	68901
17.07125	48	68949
17.08650	36	68985
17.10175	38	69023
17.11700	32	69055
17.13225	41	69096
17.14750	29	69125
17.16275	34	69159
17.17800	46	69205
17.19325	52	69257
17.20850	39	69296
17.22375	33	69329
17.23900	42	69371
17.25425	47	69418
17.26950	43	69461
17.28475	39	69500
17.30000	34	69534
17.31525	33	69567
17.33050	32	69599
17.34575	32	69631
17.36100	45	69676
17.37625	50	69726
17.39150	37	69763
17.40675	37	69800
17.42200	39	69839
17.43725	36	69875
17.45250	41	69916
17.46775	35	69951
17.48300	42	69993
17.49825	35	70028
17.51350	48	70076
17.52875	42	70118
17.54400	39	70157
17.55925	45	70202
17.57450	36	70238
17.58975	27	70265
17.60500	43	70308
17.62025	33	70341
17.63550	44	70385
17.65075	46	70431
17.66600	41	70472
17.68125	46	70518
17.69650	28	70546
17.71175	41	70587
17.72700	33	70620
17.74225	33	70653
17.75750	34	70687
17.77275	29	70716
17.78800	39	70755
17.80325	36	70791
17.81850	42	70833
17.83375	49	70882
17.84900	44	70926
17.86425	50	70976
17.87950	42	71018
17.89475	41	71059
17.91000	32	71091
17.92525	49	71140
17.94050	36	71176
17.95575	31	71207
17.97100	26	71233
17.98625	40	71273
18.00150	37	71310
18.01675	45	71355
18.03200	37	71392
18.04725	31	71423
18.06250	31	71454
18.07775	30	71484
18.09300	35	71519
18.10825	43	71562
18.12350	47	71609
18.13875	33	71642
18.15400	43	71685
18.16925	36	71721
18.18450	38	71759
18.19975	35	71794
18.21500	26	71820
18.23025	40	71860
18.24550	41	71901
18.26075	45	71946
18.27600	40	71986
18.29125	32	72018
18.30650	36	72054
18.32175	39	72093
18.33700	32	72125
18.35225	39	72164
18.36750	35	72199
18.38275	36	72235
18.39800	36	72271
18.41325	25	72296
18.42850	32	72328
18.44375	29	72357
18.45900	29	72386
18.47425	39	72425
18.48950	34	72459
18.50475	24	72483
18.52000	43	72526
18.53525	37	72563
18.55050	40	72603
18.56575	35	72638
18.58100	36	72674
18.59625	40	72714
18.61150	30	72744
18.62675	29	72773
18.64200	50	72823
18.65725	33	72856
18.67250	36	72892
18.68775	34	72926
18.70300	45	72971
18.71825	31	73002
18.73350	30	73032
18.74875	40	73072
18.76400	37	73109
18.77925	22	73131
18.79450	30	73161
18.80975	31	73192
18.82500	40	73232
18.84025	32	73264
18.85550	35	73299
18.87075	39	73338
18.88600	33	73371
18.90125	39	73410
18.91650	45	73455
18.93175	32	73487
18.94700	26	73513
18.96225	15	73528
18.97750	42	73570
18.99275	30	73600
19.00800	39	73639
19.02325	34	73673
19.03850	36	73709
19.05375	36	73745
19.06900	31	73776
19.08425	25	73801
19.09950	38	73839
19.11475	28	73867
19.13000	24	73891
19.14525	37	73928
19.16050	51	73979
19.17575	37	74016
19.19100	34	74050
19.20625	34	74084
19.22150	31	74115
19.23675	32	74147
19.25200	32	74179
19.26725	30	74209
19.28250	40	74249
19.29775	29	74278
19.31300	32	74310
19.32825	43	74353
19.34350	25	74378
19.35875	27	74405
19.37400	30	74435
19.38925	37	74472
19.40450	22	74494
19.41975	31	74525
19.43500	26	74551
19.45025	29	74580
19.46550	32	74612
19.48075	26	74638
19.49600	42	74680
19.51125	36	74716
19.52650	26	74742
19.54175	27	74769
19.55700	34	74803
19.57225	26	74829
19.58750	35	74864
19.60275	44	74908
19.61800	38	74946
19.63325	32	74978
19.64850	34	75012
19.66375	25	75037
19.67900	29	75066
19.69425	33	75099
19.70950	28	75127
19.72475	25	75152
19.74000	29	75181
19.75525	23	75204
19.77050	34	75238
19.78575	39	75277
19.80100	35	75312
19.81625	40	75352
19.83150	28	75380
19.84675	39	75419
19.86200	28	75447
19.87725	31	75478
19.89250	35	75513
19.90775	24	75537
19.92300	20	75557
19.93825	28	75585
19.95350	25	75610
19.96875	23	75633
19.98400	32	75665
19.99925	38	75703
20.01450	28	75731
20.02975	28	75759
20.04500	22	75781
20.06025	27	75808
20.07550	30	75838
20.09075	32	75870
20.10600	38	75908
20.12125	21	75929
20.13650	35	75964
20.15175	42	76006
20.16700	24	76030
20.18225	32	76062
20.19750	27	76089
20.21275	30	76119
20.22800	34	76153
20.24325	28	76181
20.25850	27	76208
20.27375	33	76241
20.28900	34	76275
20.30425	25	76300
20.31950	27	76327
20.33475	22	76349
20.35000	37	76386
20.36525	36	76422
20.38050	27	76449
20.39575	36	76485
20.41100	20	76505
20.42625	19	76524
20.44150	25	76549
20.45675	22	76571
20.47200	25	76596
20.48725	29	76625
20.50250	26	76651
20.51775	22	76673
20.53300	39	76712
20.54825	38	76750
20.56350	24	76774
20.57875	28	76802
20.59400	31	76833
20.60925	22	76855
20.62450	26	76881
20.63975	32	76913
