1.608040201005025149e-01 1.909547738693467278e-01 2.211055276381909684e-01
2.261306532663316660e-01 2.613065326633166041e-01 3.015075376884422398e-01
2.914572864321607892e-01 3.266331658291457551e-01 3.718592964824120606e-01
3.567839195979899403e-01 3.919597989949749062e-01 4.371859296482412116e-01
4.170854271356784215e-01 4.522613065326633319e-01 5.025125628140703071e-01
4.773869346733668473e-01 5.125628140703517577e-01 5.628140703517587884e-01
5.276381909547738225e-01 5.678391959798995137e-01 6.130653266331658191e-01
5.829145728643215785e-01 6.130653266331658191e-01 6.633165829145728498e-01
6.281407035175879949e-01 6.633165829145728498e-01 7.085427135678391553e-01
6.683417085427135751e-01 7.035175879396985410e-01 7.487437185929648464e-01
7.085427135678391553e-01 7.437185929648241212e-01 7.839195979899498123e-01
7.437185929648241212e-01 7.738693467336683618e-01 8.190954773869346672e-01
7.738693467336683618e-01 8.040201005025126024e-01 8.492462311557789079e-01
7.989949748743718771e-01 8.291457286432161178e-01 8.743718592964824232e-01
8.241206030150753925e-01 8.542713567839196331e-01 8.944723618090452133e-01
8.442211055276381826e-01 8.743718592964824232e-01 9.145728643216080034e-01
8.592964824120603584e-01 8.944723618090452133e-01 9.296482412060301792e-01
8.793969849246231485e-01 9.095477386934673891e-01 9.447236180904522440e-01
8.894472361809044880e-01 9.195979899497487287e-01 9.547738693467336946e-01
9.045226130653266639e-01 9.296482412060301792e-01 9.648241206030150341e-01
9.145728643216080034e-01 9.396984924623115187e-01 9.698492462311557594e-01
9.246231155778894539e-01 9.497487437185929693e-01 9.748743718592964846e-01
9.296482412060301792e-01 9.547738693467336946e-01 9.798994974874372099e-01
9.396984924623115187e-01 9.648241206030150341e-01 9.849246231155779352e-01
9.447236180904522440e-01 9.698492462311557594e-01 9.899497487437186605e-01
9.497487437185929693e-01 9.698492462311557594e-01 9.899497487437186605e-01
9.547738693467336946e-01 9.748743718592964846e-01 9.949748743718592747e-01
9.597989949748744198e-01 9.798994974874372099e-01 9.949748743718592747e-01
9.648241206030150341e-01 9.798994974874372099e-01 9.949748743718592747e-01
9.648241206030150341e-01 9.849246231155779352e-01 9.949748743718592747e-01
9.698492462311557594e-01 9.849246231155779352e-01 9.949748743718592747e-01
9.698492462311557594e-01 9.849246231155779352e-01 1.000000000000000000e+00
9.698492462311557594e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.899497487437186605e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.798994974874372099e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.748743718592964846e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.698492462311557594e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.698492462311557594e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.698492462311557594e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.648241206030150341e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.648241206030150341e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.597989949748744198e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.597989949748744198e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.547738693467336946e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.547738693467336946e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.497487437185929693e-01 9.949748743718592747e-01 1.000000000000000000e+00
9.497487437185929693e-01 9.949748743718592747e-01 1.000000000000000000e+00
